"","chla","fluor","cond","rad","pH","temp"
"3310",0.674269859910689,2.62786704790247,84,14.8526091983867,8.02,28.54
"3311",0.698894907216078,2.42791603581071,84,12.2556109598828,8.01,28.54
"3312",0.628936318609168,2.47544927243078,84,10.3295692068934,7.991,28.53
"3313",0.786806779538958,2.61442545394514,84,9.555103348473,7.992,28.52
"3314",0.671495933027964,2.47818962582415,84,8.6278618440492,7.972,28.51
"3315",0.654688814711583,2.43912397476442,84,7.84665533842286,7.944,28.49
"3316",0.617274378861325,2.41463883412903,83.6,7.16449579523919,7.931,28.49
"3317",0.646178125043674,2.39003734739872,83.7,5.96908703236936,7.898,28.48
"3318",0.654688814711583,2.41706601978664,83.5,5.06655701635736,7.894,28.47
"3319",0.602503061541013,2.46672161023251,83.4,3.93954312071844,7.872,28.46
"3320",0.892414789320063,2.44926916028128,83,4.66368952654441,7.887,28.45
"3321",0.688025234979174,2.39326997485632,83,4.6108567533594,7.949,28.44
"3322",0.640463823780235,2.41171841346005,83,6.44437739428721,7.956,28.42
"3323",0.748971245196255,2.38429235844922,83,7.29040465269247,7.961,28.39
"3324",0.631830676635532,2.44456326924387,83,5.08035431835221,7.961,28.38
"3325",0.849177110265416,2.44385547164442,83,6.283311228962,7.96,28.37
"3326",0.714981044967703,2.45558718761584,83,4.11703777004778,7.952,28.36
"3327",0.682545769214549,2.78641186290146,83,3.60138862107382,7.948,28.34
"3328",0.674269859910689,2.46209732453539,83,2.0714729059295,7.937,28.33
"3329",0.748971245196255,2.52779392339359,83,0.866025403784439,7.92,28.31
"3330",1.32714314133269,2.50851199384414,80,1.21819538662728,7.699,26.77
"3331",1.16296882827814,2.63705307946707,80,2.26693625847751,7.689,26.76
"3332",1.04401688541677,2.65784705164179,80,3.34065861769801,7.688,26.76
"3333",0.969540792515291,2.91956617371571,80,5.91100668245266,7.681,26.75
"3334",1.09075436326846,2.57546739286295,80,7.54850978670625,7.68,26.71
"3335",1.21107097007994,2.93902938796309,80,9.00555384193554,7.68,26.64
"3336",1.32425505268262,2.91589267020916,80,10.3826778819339,7.686,26.6
"3337",1.27914574142949,2.63354498777733,80,11.6318528188763,7.696,26.54
"3338",1.18896609951262,2.77664583141801,80,12.934450123604,7.701,26.46
"3339",1.47436908675538,2.87977034655077,80,14.2056326856638,7.713,26.39
"3340",1.34571510370239,2.81856367198011,79.88,15.3362316101447,7.717,26.27
"3341",1.3729419164026,2.69653261928503,79,16.3584840373428,7.733,26.27
"3342",1.32353172534548,2.84324441191656,79,17.4556581084759,7.744,26.25
"3343",1.39541477225466,2.68454538492091,79,18.4634774622767,7.741,26.24
"3344",1.42526773540434,2.855829130468,79,19.8821528009419,7.747,26.22
"3345",1.3681093215644,2.88979320949942,79,20.8806130178211,7.757,26.21
"3346",1.30895420772732,2.54905076241901,79,21.1541958013062,7.769,26.18
"3347",1.46499108742219,2.58923520511658,79,21.4172827408147,7.78,26.16
"3348",1.39541477225466,2.71343750245259,79,21.4802234625248,7.783,26.15
"3349",1.17647114311578,2.58923520511658,79,23.2012930674133,7.781,26.14
"3350",1.1151128071005,2.53536070903778,79,23.9854122332721,7.782,26.1
"3351",1.1414995622737,2.48839958405704,79,24.4744765010408,7.793,26.07
"3352",1.21672298351129,2.57028119723291,79,25.1634655800826,7.802,26.04
"3353",1.28517894223366,2.75180515372102,79,25.8166612868512,7.809,26
"3354",1.18232155679395,2.74745921033147,79,26.3874970393177,7.819,25.97
"3355",1.08617769624105,2.70438438974305,79,26.8886593194975,7.824,25.93
"3356",1.07510747248681,2.75992474570804,79,27.3806501018511,7.841,25.89
"3357",1.0372957847437,2.5926985884298,79,28.4780617317963,7.85,25.85
"3358",1.15871169115482,2.71649698472751,79,28.0196359719394,7.865,25.82
"3359",1.05069311431552,2.71289662080233,78.7,26.7020598456374,7.874,25.82
"3360",1.13802129789737,2.91131870428569,78.38,28.5832118559129,7.875,25.81
"3361",1.10255658832509,2.97338634033933,78,29.8663690461362,7.882,25.8
"3362",1.24686007793153,2.85238409104449,78,26.2963875846094,7.89,25.79
"3363",1.1414995622737,3.20276475771183,78,28.8444102037119,7.891,25.76
"3364",1.28517894223366,2.83386064524669,78,30.7896086366813,7.893,25.76
"3365",1.06297479916139,3.02247428603858,78,30.8706980808663,7.899,25.76
"3366",1.0889262091944,2.92643603921993,78,31.224989991992,7.906,25.78
"3367",1.13278111123382,3.31845844215034,78.52,31.3209195267317,7.915,25.8
"3368",1.15700374880966,3.1126345090356,79,31.4324672910034,7.92,25.81
"3369",0.989949664146499,2.97685495290474,79,31.6543835826888,7.926,25.82
"3370",1.12398597978099,2.8539514894845,78.8,31.8433666561813,7.934,25.83
"3371",1.18896609951262,2.87380017956426,78.5,31.9687347262916,7.941,25.82
"3372",1.14236724128692,2.72151581583945,78.9,32.0468407179241,7.951,25.82
"3373",1.27383666562973,3.30258509299405,79,32.0468407179241,7.958,25.85
"3374",1.13365638481267,2.95047116038288,79,32.0780298646909,7.962,25.87
"3375",0.953956061498593,3.00848245273934,79,32.1091887160046,7.97,25.88
"3376",1.15871169115482,2.9413282395502,79,32.1091887160046,7.974,25.9
"3377",1.14842000511827,3.43273577745909,79,32.1403173599764,7.966,25.98
"3378",0.994987458176456,3.18605127673809,79,32.0780298646909,7.959,26.03
"3379",1.2866815721182,3.33988087773774,79,31.9687347262916,7.947,26.09
"3380",1.40679755334194,3.27212588550934,79,32,7.952,26.1
"3381",1.20457216572877,2.91427204370345,79,31.7962261911693,7.974,26.08
"3382",1.26849925303501,3.04342568747547,79,31.7017349682947,7.981,26.07
"3383",1.11955923505764,3.75620524298926,79,31.0644491340181,7.987,26.05
"3384",1.35276731910772,4.12060125559986,79.62,31.3368792319848,7.933,26.31
"3385",1.27535642276114,3.89922137317315,80,31.1769145362398,7.912,26.31
"3386",1.04114194333118,3.58475198475772,79.9,30.6267856622271,7.931,26.26
"3387",1.0554347068881,2.96753184912625,80,30.2654919008431,7.939,26.26
"3388",1.16381808522939,3.20276475771183,79.28,30.2985148150862,7.954,26.24
"3389",1.17814618538347,2.77376520585578,79.82,29.9666481275434,7.953,26.3
"3390",0.889068439292718,2.51226600068183,80,29.5972971738975,7.942,26.37
"3391",0.905689320528759,2.55709143206189,80,29.2916370317536,7.931,26.45
"3392",0.922038458530288,2.592901943794,80,28.8444102037119,7.941,26.5
"3393",0.957092498988724,2.62688482603782,80,28.3725219182222,7.946,26.52
"3394",0.96747680829444,2.6424857664803,80,27.9714139792753,7.959,26.5
"3395",1.01192857086527,2.74361909390012,80,27.5735380392143,7.975,26.46
"3396",0.885710853597872,2.5999934536061,80,27.0536504006391,7.985,26.43
"3397",0.925276453804064,2.67896397508271,80,26.5781865446083,7.991,26.4
"3398",0.874436777024654,2.75041650569367,80,25.9441708289165,7.991,26.42
"3399",1.00697561373643,2.63452069280156,80,25.3456110599054,8,26.4
"3400",1.04114194333118,2.81531322218179,80,24.8233760798164,8.02,26.38
"3401",1.0889262091944,2.79840401194672,80,24.2672618974618,8.02,26.35
"3402",0.903489099619156,2.91057900457004,80,23.5499469213839,8.02,26.34
"3403",0.905689320528759,2.91692261218206,80,22.8670068001914,8.01,26.3
"3404",1.03922071315328,3.06076827641421,80,22.1359436211787,8.02,26.27
"3405",1.01685711706642,2.79558547406158,80,21.4242852856285,8.01,26.26
"3406",1.0029955089798,2.84876972394483,80,20.5815451315007,8.02,26.23
"3407",1.03149866705937,2.84640547034138,80,19.710403344427,8.03,26.2
"3408",1.00995033085317,2.7404661748405,79.58,18.8573593061171,8.03,26.17
"3409",0.956048112470817,2.93253539010684,79,18.0083314052135,8.03,26.15
"3410",1.03149866705937,2.67372640231646,79,15.9749804381727,8.02,26.12
"3411",1.02761516703297,2.69414664036105,79,14.4775688566831,8.02,26.1
"3412",1.15956456967134,2.90389696916491,79,11.3754120804479,8.02,26.07
"3413",1.12044615307587,2.79292545586802,79,11.4105214604767,8.01,26.06
"3414",1.13802129789737,2.82567768743152,79,13.3641310978305,8.01,26.04
"3415",0.916618391060949,2.97727037906871,79,11.5844723660597,8,26.03
"3416",0.979797292682481,2.72062144139472,79,10.0448992030781,7.994,26.02
"3417",1.08617769624105,2.85363820627392,79,8.46817571853584,7.988,26.02
"3418",1.05826890812398,3.1701959049483,79,5.76194411635517,7.969,26.01
"3419",0.938124596281912,3.059876386185,79,5.64269439186635,7.96,26
"3420",0.927429307165165,3.09433015417359,79,4.6108567533594,7.934,25.97
"3421",0.919873955520715,2.7486779795256,79,5.02294734194974,7.899,25.98
"3422",0.997997997329327,2.91956617371571,79,2.88444102037119,7.881,25.95
"3423",1.05826890812398,3.0906287310704,79,1.4842506526864,7.897,25.97
"3424",1.12221763272425,2.47063550955364,80,1.20249740124459,7.537,24.96
"3425",1.065787740538,2.4153676086056,80,2.46312809248727,7.507,24.94
"3426",1.09803374027137,2.47247205736094,80,4.1024382993532,7.558,24.92
"3427",1.0554347068881,2.44691898293633,80,5.60178542966437,7.532,24.91
"3428",1.09712671073072,2.43389333991917,79.88,6.02826674924061,7.557,24.89
"3429",1.07510747248681,2.52235380552699,79.2,8.01373820385967,7.549,24.88
"3430",1.05638033343611,2.55074891608542,79,9.79795897113271,7.545,24.88
"3431",1.10705907229341,2.52540391682409,79,11.4367827643966,7.55,24.87
"3432",1.12927233570414,2.52757688595378,79,13.7076620909621,7.584,24.85
"3433",1.12398597978099,2.55392520250384,79,14.649232061784,7.556,24.84
"3434",1.16296882827814,2.6983641216285,79,15.2610615620277,7.569,24.85
"3435",1.0889262091944,2.71343750245259,79,15.9906222518075,7.561,24.85
"3436",1.1283932147684,2.68880346781484,79,16.8967452487158,7.561,24.84
"3437",1.08617769624105,2.6854725987101,79,17.9387847971929,7.581,24.84
"3438",1.1151128071005,3.14593128294867,79,18.7776462848782,7.588,24.84
"3439",1.08801087732271,2.7179335085874,79,19.5627196473292,7.631,24.84
"3440",1.15871169115482,2.76044078597063,79,20.3273215156351,7.648,24.84
"3441",1.10705907229341,2.69964418032025,79,21.109239683134,7.618,24.86
"3442",1.07973496801885,2.69046475107647,79,21.9294322771931,7.632,24.86
"3443",1.13365638481267,2.76421696622165,79.2,22.5521617589091,7.645,24.87
"3444",1.15272108701766,2.76934342994372,79,23.2465051136725,7.649,24.89
"3445",1.08801087732271,2.70801547579509,79,23.9018827710287,7.679,24.89
"3446",1.13802129789737,2.64923538230817,79,24.4887729378179,7.707,24.9
"3447",1.1414995622737,2.70565677017464,79.92,25.0539418056321,7.746,24.93
"3448",1.08617769624105,2.67278822793486,80,25.6144490473639,7.769,24.96
"3449",1.05826890812398,2.63899671467564,80,26.1572169773468,7.795,24.99
"3450",1.17227122094045,2.64325946090961,80,26.7226495692325,7.881,25.02
"3451",1.24686007793153,2.67485105098233,80,27.1771963233885,7.955,25.06
"3452",1.20863886511133,2.76934342994372,80,27.6188341535265,8.01,25.12
"3453",1.15443635330442,2.74832991130072,80,28.1300551012614,8.05,25.17
"3454",1.20294084399669,2.8531680973567,80,28.5482048472404,8.04,25.18
"3455",1.11064652008706,2.79175946922805,80,28.9482296522603,8.03,25.21
"3456",1,2.77444374701837,80,29.2916370317536,8.04,25.22
"3457",0.997997997329327,2.69377906086785,80,29.6141857899217,8.04,25.27
"3458",1.08434114843375,2.78791876984212,80,29.9666481275434,8.06,25.32
"3459",1.01192857086527,2.80203977863561,80,30.2985148150862,8.07,25.38
"3460",1.25619140536041,2.830178579132,80,30.4959013639538,8.07,25.4
"3461",1.40346310543749,2.87257111196447,80,30.7896086366813,8.08,25.43
"3462",1.1151128071005,2.73958859689915,80,30.9838667696593,8.09,25.46
"3463",1.06765864847381,2.89205719054342,80,31.2409987036266,8.1,25.51
"3464",1.15100287353653,2.855829130468,80,31.4006369362152,8.11,25.49
"3465",1.28292075535007,3.37117788445966,80,31.543620591175,8.11,25.51
"3466",1.26236426446749,3.47401420862158,80,31.6701752442262,8.11,25.51
"3467",1.36464311358791,3.04743474554475,80,31.7647603485372,8.09,25.46
"3468",1.15956456967134,3.21484617868604,80,31.8276609256791,8.1,25.46
"3469",1.21752781252857,3.59376105470008,80,31.859064644148,8.11,25.46
"3470",1.2390169004705,3.53844741671603,80.4,31.8433666561813,8.1,25.49
"3471",1.25075871834718,3.05309756634023,80.9,31.8276609256791,8.1,25.52
"3472",0.971600525478302,2.96571277635149,81,31.7332633052449,8.1,25.54
"3473",1.19474407679251,3.42036812865043,81,31.6385840391128,8.1,25.55
"3474",1.03633192924739,3.35232718488886,81,31.5119025131775,8.1,25.57
"3475",1.27763173659828,2.8539514894845,81,31.41655614481,8.11,25.58
"3476",1.3681093215644,2.73607056336747,81,31.2729915422238,8.1,25.56
"3477",1.46812686923288,2.77444374701837,81,31.0805405358401,8.09,25.57
"3478",1.32353172534548,3.61300665241532,81,30.886890422961,8.07,25.57
"3479",1.40546510810816,3.68170622576261,81,30.6920185064456,8.05,25.57
"3480",1.3378997886124,3.55100645149252,81,30.4138126514911,8.05,25.58
"3481",1.43502391034971,3.05604496387344,81,30.1827765455731,8.03,25.59
"3482",1.54057858191534,3.67827804276854,81,29.7993288515027,8,25.59
"3483",1.22713557258375,3.90962957450058,81,29.563490998189,8.01,25.58
"3484",1.07417939817425,3.9871959425317,81,29.2061637330205,8.02,25.58
"3485",1.27231459532066,3.85186190313429,81,28.9309522829789,8.04,25.58
"3486",1.37018329396352,3.40694510831829,81,28.4253408071038,8.04,25.55
"3487",1.16381808522939,3.52652832447882,81,28.0053566304734,8.04,25.55
"3488",1.27914574142949,3.74148497718845,81,27.5717246468189,8.04,25.55
"3489",1.37980536132759,3.70738331211451,81,27.118259531172,8.04,25.55
"3490",1.66010732648175,3.80154054418955,81,26.62329806767,8.04,25.57
"3491",1.5607579925142,3.99272776453369,81,26.0787269627948,8.05,25.58
"3492",1.30527638085273,3.78562833574758,81,25.4695897100837,8.06,25.58
"3493",1.08801087732271,3.70805020110221,81,24.8495472795784,8.06,25.58
"3494",1.10616019582839,4.05258508514677,81,24.213632523849,8.07,25.57
"3495",1.1414995622737,3.68716699018579,81,23.6262565803387,8.07,25.56
"3496",1.15014265842972,3.98618686071046,81,23.0347563477455,8.07,25.56
"3497",1.15443635330442,3.90306858869057,81,22.3293528791141,8.07,25.54
"3498",1.13802129789737,4.14113047624335,81,21.4848784031933,8.07,25.53
"3499",1.17814618538347,4.08236858021354,81,20.8254651808789,8.08,25.53
"3500",1.12663265093337,3.77633170851862,81,20.097263495312,8.09,25.52
"3501",1.27611543608032,3.51769647261099,81,19.2535710973315,8.11,25.53
"3502",1.43178241642554,3.59600069729359,81,18.3983694929741,8.11,25.52
"3503",1.41012091964436,3.90306858869057,81,17.4470627900515,8.1,25.52
"3504",1.22554067591393,4.01357219168232,81,16.6433169770932,8.12,25.5
"3505",1.06109509935981,3.4782176616372,81,15.5306149266537,8.14,25.48
"3506",0.976731373060646,3.65394594210901,81,14.2653426176871,8.14,25.49
"3507",0.989949664146499,3.69056488676119,81,13.3753504626982,8.14,25.5
"3508",0.981836029372329,3.19611284848353,80.9,11.916375287813,8.14,25.45
"3509",1.0324671901375,3.82078347108945,81,8.95544527089525,8.13,25.45
"3510",0.994987458176456,3.12942147398486,81,7.71621668954417,8.11,25.46
"3511",1.00199800266267,3.47653840011748,81,6.1057350089895,8.07,25.44
"3512",0.997997997329327,3.20165917440409,81,6.23778806950028,8.06,25.45
"3513",0.981836029372329,2.66902670384576,81,5.74891294072192,8.05,25.47
"3514",1.00995033085317,2.93845384837886,80.9,5.19326486903951,8.02,25.43
"3515",1.01192857086527,3.07794041555357,80.6,4.90713765855412,7.994,25.4
"3516",0.946599223272885,2.91574544900905,80.3,3.51425667816112,7.967,25.4
"3517",0.989949664146499,3.278292400425,80,1.7303178898688,7.943,25.37
"3518",1.05826890812398,2.59168119084484,80,1.91154387864888,7.66,24.67
"3519",1.03922071315328,2.47590651980958,79.9,3.15911379978626,7.678,24.64
"3520",1.09531017980432,2.45161382724053,80,4.99299509312797,7.691,24.66
"3521",1.11154137473291,2.48997847239677,79.9,6.67907179179862,7.703,24.62
"3522",1.0889262091944,2.46371825808469,79.78,8.12773031048644,7.719,24.63
"3523",1.10255658832509,2.45698578924242,79.4,9.555103348473,7.736,24.62
"3524",1.08801087732271,2.56590391041037,79,10.7470926301023,7.739,24.61
"3525",1.1310282624064,2.53104384500609,79,11.916375287813,7.755,24.6
"3526",1.1466943791508,2.47544927243078,79.6,13.0038455850568,7.715,24.61
"3527",1.07045846364856,2.5118250835671,79.4,14.1209064864831,7.682,24.6
"3528",1.18232155679395,2.67241271159549,79,15.1723432600241,7.711,24.59
"3529",1.13802129789737,2.67278822793486,79,16.1431099853777,7.731,24.59
"3530",1.17395330712344,2.72240939109326,79,17.1055546533867,7.78,24.58
"3531",1.15871169115482,2.58042096336361,79,18.0055546984812,7.779,24.58
"3532",1.11064652008706,2.6568938535904,79,18.8865031173058,7.792,24.59
"3533",1.09712671073072,2.47636355820876,79,19.7027916803685,7.802,24.61
"3534",1.06015392281975,2.45977713787969,79.2,20.4963411368956,7.794,24.63
"3535",1.10255658832509,3.71004820376488,79,21.4639232201385,7.833,24.64
"3536",1.12398597978099,2.87640694328834,79,22.2216111027081,7.841,24.63
"3537",1.09349034308734,3.28033948404673,79,23.0108669980077,7.847,24.62
"3538",1.13278111123382,3.53844741671603,79,23.7170824512628,7.859,24.61
"3539",1.1310282624064,3.31352503303238,79,24.3967210911631,7.855,24.6
"3540",1.07510747248681,3.66930937278578,79,24.9839948767206,7.862,24.59
"3541",1.09531017980432,3.60120710548416,79,25.5577776811678,7.876,24.59
"3542",1.09712671073072,3.8541687092322,79,26.1877834113542,7.886,24.6
"3543",1.12044615307587,3.14241634084122,79,26.7376139548764,7.897,24.61
"3544",1.09531017980432,3.22462355152433,79,27.2470181854822,7.906,24.63
"3545",1.09349034308734,3.04381436403668,79,27.7200288600138,7.917,24.64
"3546",1.06952606264861,3.50878592357794,79,28.1886501982624,7.924,24.65
"3547",1.08342160813907,3.00861663589956,79.2,28.5482048472404,7.936,24.67
"3548",1.04114194333118,3.67207754064339,79.52,29.0172362570938,7.946,24.67
"3549",1.06015392281975,4.01847176052348,79.4,29.3768616431368,7.953,24.67
"3550",0.994987458176456,3.32727770558442,80,29.698484809835,7.964,24.7
"3551",0.885710853597872,3.88032142204266,80,30.0499584026334,7.971,24.75
"3552",0.918789944574457,3.50307395374345,80,30.3150127824482,7.993,24.79
"3553",0.964372822356849,3.53449014997683,80,30.5450486986025,7.99,24.81
"3554",0.922038458530288,3.72785282839839,80,30.7733651068582,7.997,24.84
"3555",0.948706705612449,3.93598226914822,80,30.967725134404,7.992,24.86
"3556",0.966443216471157,3.88088243187505,80,31.1448230047949,7.999,24.89
"3557",0.896859241080487,3.40784560365154,80,31.3049516849971,8.02,24.93
"3558",0.925276453804064,3.75366071235426,80,31.4642654451045,8.02,24.96
"3559",0.940249995594226,3.58248697812686,80,31.5753068076939,8.03,24.98
"3560",0.971600525478302,3.41858876875035,80,31.6385840391128,8.04,25.01
"3561",0.914442111638353,3.37397508908072,80,31.7017349682947,8.05,25.02
"3562",0.981836029372329,3.484906649788,80,31.7017349682947,8.06,25.05
